"","X1","X2","X3","X4","X5","X6","X7","X8","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X1.6","X2.6","X3.6","X4.6","X5.6","X6.6","X7.6","X8.6","X1.7","X2.7","X3.7","X4.7","X5.7","X6.7","X7.7","X8.7","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35"
"748",39967.6487570465,29139.4717618225,14509.3871262073,9308.7055215248,13037.0821038334,13037.0821038334,21517.2503982103,19411.2361806656,3648.0321327622,2500.69199030275,2430.65152089026,2352.76063227064,2910.72059025934,2910.72059025934,2449.48940318688,2405.41862816265,2547.79318066601,1934.03176612375,1727.57220834721,1885.32829414879,2045.751126998,2045.751126998,1862.85862113965,1783.99206895398,0.763209866120429,0.996876578339015,0.763209865574838,0.996876577726028,0.996857354485172,0.996857354485172,0.996876578339015,0.996876577726028,0,0,0,0,0,0,0,0,36.4803213276367,25.0069199030234,24.3065152089001,23.5276063227028,29.1072059025917,29.1072059025917,24.4948940318695,24.0541862816277,3.99676487570613,2.91394717618205,1.45093871262083,0.93087055215258,1.30370821038332,1.30370821038332,2.15172503982132,1.94112361806611,0.00400000000036016,0,0.00500000000010914,0,0,0.0350000000003092,0.00100000000020373,0.0359999999996035,0,0,0.132999999999811,0,0.128000000000156,0,0,0,0,0,0,0,0.00100000000020373,0,0.00199999999995271,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"749",31268.6039763666,18574.5703583317,15981.3860551686,10588.6821475633,12096.3164899569,12096.3164899569,14957.7474069184,11702.6008228215,1960.94232270893,2255.62051044053,2791.32117982871,1620.59600073065,2894.78349119735,2894.78349119735,2548.42360967891,2758.74154362649,703.388779282061,1805.92730945728,2311.10673770674,914.656303040055,2385.13213453213,2385.13213453213,2084.79714837821,2286.88697735349,0.764640790057509,0.996659158707461,0.76464076695066,0.996659158707461,0.996655824504834,0.996655824504834,0.996659158707461,0.996658483287222,0,0,0,0,0,0,0,0,19.6094232270876,22.5562051044009,27.9132117982843,16.2059600073055,28.9478349119725,28.9478349119725,25.4842360967834,27.5874154362708,3.1268603976369,1.85745703583263,1.59813860551728,1.05886821475699,1.20963164899567,1.20963164899567,1.49577474069166,1.17026008228197,0.00399999999990541,0,0.00500000000010914,0,0,0.0349999999998545,0.000999999999976353,0.0360000000000582,0,0,0.129999999999654,0,0.12900000000036,0,0,0,0,0,0,0,0.00199999999949796,0.000999999999976353,0.00200000000040745,0,0,0.00100000000020373,0,0,0,0,0.0309999999999491,0,0.0320000000001528,0,0
"750",25035.9428486272,132618.099472036,20404.8228712781,12479.034523281,48426.3406955612,48426.3406955612,17782.0360506182,14422.6818532513,2313.19475054745,3346.78865965301,3025.79215919933,2602.71633038724,3418.06093092181,3418.06093092181,2662.98766331212,2096.17519046004,1758.89078263067,1506.20524785934,1072.68975607726,1896.97593777918,2187.75821829559,2187.75821829559,2150.1626409153,1247.62102247112,0.762628679784903,0.996464751924659,0.76262867882212,0.996464714265899,NA,NA,0.996464751924659,0.9964645979532,0,0,0,0,NA,NA,0,0,23.1319475054768,33.4678865965305,30.2579215919887,26.0271633038709,34.1806093092231,34.1806093092231,26.6298766331162,20.9617519046038,2.50359428486228,13.261809947205,2.04048228712784,1.24790345232768,4.84263406955544,4.84263406955544,1.77820360506128,1.44226818532569,0.00399999999990541,0,0.00499999999965439,0,0,0.0350000000003092,0,0.0349999999998545,0,0,0.130999999999858,0,0.131000000000313,0,0,0,0,0,0,0,0.00100000000020373,0,0.00199999999995271,0,0,0,0,0,0,0,0.031999999999698,0,0.0309999999999491,0,0
"751",32944.7160102043,27528.0024666369,14422.973007223,8684.33059395211,30938.1746864164,30938.1746864164,9962.47626708572,10606.575691489,2805.96637972367,2231.71398728375,2369.94770405531,1831.38863282387,3024.40952188684,3024.40952188684,2080.74676411035,2304.80299160147,1914.32870825789,1784.7122556694,1858.5276973027,1511.33420845637,2133.69773301698,2133.69773301698,1686.63334891738,1829.84581721199,0.765210762505447,0.99649525945615,0.765210762309837,0.99649525945615,NA,NA,0.99649525945615,0.99649525945615,0,0,0,0,NA,NA,0,0,28.0596637972406,22.3171398728326,23.699477040548,18.3138863282369,30.2440952188744,30.2440952188744,20.8074676411077,23.0480299160182,3.2944716010217,2.75280024666276,1.44229730072243,0.868433059395392,3.09381746864247,3.09381746864247,0.996247626708361,1.06065756914867,0.00499999999965439,0,0.00399999999990541,0,0,0.0349999999998545,0.000999999999976353,0.0360000000000582,0,0,0.127999999999702,0,0.128000000000156,0,0,0,0,0,0,0,0.00199999999995271,0,0.00100000000020373,0,0,0,0,0.000999999999748979,0,0,0.0309999999999491,0,0.0309999999999491,0,0
"752",27350.6977329746,27535.2896173749,15307.3052404232,9536.68506905681,16580.9836464386,16580.9836464386,12706.9698801157,11961.2231223512,2085.15069665443,2225.03467264532,2266.58775912608,2147.62741116405,2789.24338654345,2789.24338654345,2223.07269255295,2216.57554101496,1644.40099939963,1857.85228198932,1708.34603729604,1831.10634947454,2088.4927039627,2088.4927039627,1786.45819387089,1745.54828011032,0.756872487797728,0.996180142024566,0.756872487345355,0.996180142024566,0.995832484129506,0.995832484129506,0.996180142024566,0.996180142024566,0,0,0,0,0,0,0,0,20.8515069665474,22.2503467264544,22.6658775912638,21.4762741116386,27.8924338654329,27.8924338654329,22.2307269255306,22.1657554101513,2.73506977329771,2.7535289617371,1.53073052404196,0.953668506905394,1.65809836464385,1.65809836464385,1.27069698801193,1.19612231223543,0.00399999999990541,0,0.00399999999990541,0,0,0.0350000000003092,0,0.0349999999998545,0,0,0.127999999999702,0,0.126999999999953,0,0,0,0,0,0,0,0.00100000000020373,0,0.00199999999995271,0,0,0,0,0,0,0,0.0309999999999491,0,0.0320000000001528,0,0
"753",29397.6539268314,18885.2990007247,14659.8292303115,7972.20961343705,11019.7837641063,11019.7837641063,10877.6832683167,11919.0495116125,1584.52691200212,1886.65879229787,2774.03851504042,922.930493994225,2866.74168791316,2866.74168791316,2749.46658370911,2760.68943664164,570.09460002926,1711.86887805172,2638.53333888334,591.435784891606,2701.93028332778,2701.93028332778,2627.3286540308,2636.10990944928,0.771391806153137,0.996872130420066,0.771391770151996,0.996872130420066,0.996828985441085,0.996828985441085,0.996872130420066,0.99687212853216,0,0,0,0,0,0,0,0,15.8452691200201,18.8665879229834,27.7403851504109,9.22930493994072,28.6674168791324,28.6674168791324,27.4946658370886,27.6068943664219,2.93976539268273,1.8885299000726,1.46598292303077,0.797220961343545,1.10197837641067,1.10197837641067,1.08776832683199,1.19190495116154,0.00399999999990541,0,0.00500000000010914,0,0,0.0419999999999163,0.000999999999976353,0.0369999999998072,0,0,0.133000000000266,0.000999999999976353,0.128000000000156,0,0,0,0,0,0,0,0.00199999999949796,0,0.00100000000020373,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"754",29687.0198319064,146895.030314734,25776.1632675076,13768.6659725056,30708.9781470052,30708.9781470052,21306.6946563495,24938.1323233536,2243.09566668626,3360.31537807705,5251.72277230582,2566.2492532876,3522.25234717057,3522.25234717057,1854.69070101553,4270.68492508871,1458.79749735184,824.353219243421,1934.76318820069,1045.2108800221,1750.74531943751,1750.74531943751,1065.83631105957,1583.95856500863,0.756620891831987,0.99597024399366,0.756620891026515,0.99597024399366,0.995966593024306,0.995966593024306,0.99597024399366,0.975222988973071,0,0,0,0,0,0,0,0,22.430956666868,33.6031537807658,52.5172277230547,25.6624925328775,35.2225234717066,35.2225234717066,18.5469070101503,42.7068492508873,2.96870198319125,14.6895030314737,2.57761632675071,1.37686659725071,3.07089781470047,3.07089781470047,2.13066946563523,2.49381323233656,0.00400000000036016,0.000999999999976353,0.00500000000010914,0,0,0.0350000000003092,0,0.0360000000000582,0,0,0.128000000000156,0,0.128000000000156,0,0,0,0,0,0,0,0.00100000000020373,0,0.00200000000040745,0,0,0,0,0,0,0,0.031999999999698,0.000999999999976353,0.0320000000001528,0,0
"755",41851.8451061296,49570.7646362683,14340.701620287,7579.88562136534,33713.193707774,33713.193707774,8190.97450828515,8959.83497770512,3560.59122986141,1564.66491795021,2300.42108309988,1406.82987034859,2994.40989717286,2994.40989717286,1536.65148776011,1625.44754589729,2317.26085245746,1233.66021805269,2060.57759046509,1248.22220004822,2511.2917483572,2511.2917483572,1406.17830871588,1513.24587734768,0.768190505329344,0.995923082724033,0.768190504830237,0.995923082724033,NA,NA,0.995923082724033,0.995923089453491,0,0,0,0,NA,NA,0,0,35.6059122986172,15.646649179501,23.0042108309956,14.0682987034881,29.9440989717268,29.9440989717268,15.3665148775988,16.2544754589782,4.18518451061453,4.95707646362554,1.43407016202857,0.757988562136234,3.371319370777,3.371319370777,0.819097450828664,0.895983497770253,0.00399999999990541,0,0.00399999999990541,0,0,0.0410000000001673,0.000999999999976353,0.0369999999998072,0,0,0.132000000000062,0.000999999999976353,0.128999999999905,0,0,0.000999999999748979,0.000999999999976353,0.00100000000020373,0,0,0.00100000000020373,0,0.000999999999748979,0,0,0,0,0,0,0,0.0309999999999491,0,0.0309999999999491,0,0
"756",22477.2211927647,18052.0098980545,13721.4406234231,8291.84667212469,10791.5326310291,10791.5326310291,9267.10737677934,10349.6864297974,1752.65122648599,2336.84964066721,2632.0630080732,2007.95438570725,2792.38008101649,2792.38008101649,2388.48979771438,2570.65685981791,1354.05278266813,2041.75404246117,2319.35862193362,1759.27028839259,2418.90415764791,2418.90415764791,2152.53524189935,2281.56208790986,0.773325025038875,0.996860665439612,0.773325024567768,0.996860665439612,0.996853958998119,0.996853958998119,0.996860665439612,0.996860665439612,0,0,0,0,0,0,0,0,17.5265122648581,23.3684964066787,26.3206300807308,20.0795438570775,27.9238008101657,27.9238008101657,23.8848979771382,25.7065685981749,2.24772211927598,1.8052009898057,1.37214406234243,0.82918466721274,1.07915326310287,1.07915326310287,0.926710737677423,1.03496864297976,0.00399999999990541,0.000999999999976353,0.00399999999990541,0,0,0.0349999999998545,0,0.0350000000003092,0,0,0.126999999999953,0,0.126999999999953,0,0,0,0,0,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0,0,0.000999999999748979,0,0,0.031999999999698,0,0.0309999999999491,0,0
"757",32604.4722709788,43367.5115011449,14145.250457634,8765.32122943949,38796.5998519388,38796.5998519388,97905.0802891036,23609.4706884793,2063.67281077978,2114.06915060501,2519.48596802476,2034.10299613133,3206.47316504582,3206.47316504582,2275.89316929885,2074.174896293,996.530729388377,1447.14514853501,1951.11332070707,1436.07911153426,2344.02516078644,2344.02516078644,1627.26416815634,1619.40300055919,0.767113253611564,0.996689670784053,0.767113252969814,0.996689672214273,NA,NA,0.996689670784053,0.996689475739933,0,0,0,0,NA,NA,0,0,20.6367281077915,21.140691506053,25.1948596802527,20.3410299613098,32.0647316504608,32.0647316504608,22.7589316929914,20.7417489629331,3.26044722709909,4.33675115011512,1.41452504576343,0.876532122944148,3.8796599851948,3.8796599851948,9.79050802890885,2.36094706884842,0.00399999999990541,0,0.00500000000010914,0,0,0.0349999999998545,0.000999999999976353,0.0349999999998545,0,0,0.126999999999953,0,0.126999999999953,0,0,0,0,0,0,0,0,0.000999999999976353,0.00100000000020373,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"758",24494.5468507221,28335.6270240297,16395.0967183655,10593.4879302486,37287.94010389,37287.94010389,14749.8421018181,13848.8062923964,2222.69180714167,2544.41430603413,2738.60055562983,2416.74212183018,3422.95412430768,3422.95412430768,2639.27483692568,2623.80759792582,1565.83575651106,1739.77412862903,1876.25619241869,1737.9098813625,2205.99384970585,2205.99384970585,1713.50360164058,1718.09374064752,0.76539716784443,0.996317810392314,0.765397167395623,0.996317810307001,NA,NA,0.996317810392314,0.996317810392314,0,0,0,0,NA,NA,0,0,22.2269180714151,25.4441430603321,27.3860055562982,24.1674212183047,34.2295412430794,34.2295412430794,26.3927483692627,26.2380759792621,2.44945468507186,2.83356270240193,1.63950967183664,1.05934879302467,3.72879401038961,3.72879401038961,1.4749842101823,1.38488062923953,0.00500000000010914,0,0.00399999999990541,0,0,0.0350000000003092,0,0.0349999999998545,0,0,0.126999999999953,0.000999999999976353,0.127000000000407,0,0,0,0,0,0,0,0.000999999999748979,0,0.00100000000020373,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"759",25995.142815955,18403.080784243,13063.4868660679,7685.45097082871,9357.53950213986,9334.1385497589,9741.37425326627,10033.3991874791,1411.83144861431,2079.65400808372,2673.08474654968,1943.05671875693,2686.30607769941,2686.30581484343,2661.35324055269,2652.30546440574,709.491336082168,1983.55701739964,2594.30616883117,1851.747658967,2610.09307359307,2610.09307359307,2591.66157810993,2582.69896445866,0.760760528089986,0.996293116977039,0.76076052740809,0.996293115396329,0.996252056747863,0.996250445176986,0.996293116977039,0.996293109965826,0,0,0,0,0,0,0,0,14.1183144861437,20.7965400808352,26.7308474655033,19.4305671875673,26.8630607769926,26.8630581484329,26.6135324055217,26.5230546440598,2.59951428159534,1.84030807842417,1.30634868660685,0.768545097083068,0.935753950213945,0.93341385497585,0.974137425327038,1.00333991874795,0.00399999999990541,0.000999999999976353,0.00600000000031287,0,0,0.0349999999998545,0.000999999999976353,0.0360000000000582,0,0,0.127000000000407,0,0.128000000000611,0,0,0,0,0,0,0,0.000999999999748979,0,0.00199999999949796,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"760",41166.2985951457,13867.5298672592,13489.2725991901,7647.51471371881,11404.2009978432,11404.2009978432,32150.7711158223,33649.6536450371,3510.04760936658,2229.26928320794,2684.29378230381,1679.60598443852,2779.71989085806,2779.71989085806,2720.24637249836,2680.63402039394,2046.15005761713,2083.80644014655,2554.86345598846,1547.17536223968,2600.66744758509,2600.66744758509,2568.07024924795,2543.58963844827,0.768244024789494,0.996504897521987,0.768244005413842,0.996504897521987,0.996480493133809,0.996480493133809,0.996504897521987,0.996504897521987,0,0,0,0,0,0,0,0,35.1004760936685,22.292692832079,26.8429378230447,16.7960598443878,27.7971989085819,27.7971989085819,27.2024637249801,26.8063402039325,4.11662985951593,1.38675298672638,1.34892725991929,0.764751471372037,1.14042009978425,1.14042009978425,3.21507711158218,3.36496536450294,0.00399999999990541,0,0.00399999999990541,0,0,0.0359999999996035,0.000999999999976353,0.0360000000000582,0,0,0.126999999999953,0,0.127000000000407,0,0,0,0,0,0,0,0.00200000000040745,0,0.00199999999949796,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"761",34396.1335887316,18565.4409508767,15149.183158179,9625.25001903056,11108.3923718091,11108.3923718091,10097.5565852753,10277.7878765509,2334.62290504518,2197.52209029122,2540.97809891534,2076.32186365711,2563.92055682193,2563.92055682193,2529.34996154265,2517.57026194449,1144.83289240247,1934.65531442107,2237.06695110445,1826.89590283743,2256.39246697747,2256.39246697747,2240.18722879841,2228.02181232616,0.764772311216276,0.996284705907886,0.764772309963294,0.996284699572333,0.996219383055607,0.996219383055607,0.996284705907886,0.99628465576503,0,0,0,0,0,0,0,0,23.3462290504464,21.9752209029086,25.4097809891556,20.7632186365773,25.6392055682186,25.6392055682186,25.2934996154256,25.1757026194457,3.43961335887371,1.85654409508779,1.51491831581826,0.962525001902709,1.1108392371809,1.1108392371809,1.00975565852803,1.02777878765538,0.00399999999990541,0,0.00400000000081491,0,0,0.0349999999998545,0.000999999999976353,0.0360000000000582,0,0,0.126999999999953,0,0.127000000000407,0,0,0,0,0,0,0,0.00199999999949796,0,0.000999999999294232,0,0,0,0,0.00100000000020373,0,0,0.0320000000001528,0,0.0309999999999491,0,0
"762",26938.1527952845,68813.5002497811,14674.376977886,8220.34383514709,41718.2219336275,41718.2219336275,10789.8747993255,12379.914450457,1345.24529863568,1848.69031145527,2248.48547772477,1351.28401920699,3133.98878354993,3133.98878354993,2095.76779987595,2193.36181437195,660.952368797993,994.420649890902,1680.19085497836,856.167190391036,2503.04484419192,2503.04484419192,1707.44097505467,1719.58352218623,0.774678003810231,0.996162198702599,0.774678003414427,0.996162198702599,NA,NA,0.996162198702599,0.996138638066893,0,0,0,0,NA,NA,0,0,13.4524529863544,18.4869031145566,22.4848547772519,13.5128401920726,31.3398878355003,31.3398878355003,20.9576779987578,21.9336181437222,2.6938152795285,6.88135002497958,1.46743769778832,0.822034383514691,4.17182219336219,4.17182219336219,1.07898747993292,1.23799144504548,0.00399999999990541,0,0.00399999999990541,0,0,0.0350000000003092,0.000999999999976353,0.0349999999998545,0,0,0.127000000000407,0,0.126999999999498,0,0,0,0,0,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0,0,0,0,0,0.031999999999698,0,0.0320000000001528,0,0
"763",25568.0286961354,46670.8510443781,14318.3101213926,7711.04634082182,38775.189093584,38775.189093584,9736.01283825308,9729.45776840617,1241.84513957994,1910.51403349675,2252.70672549532,1760.844186536,2964.76679375622,2964.76679375622,1598.02248711894,1612.45211441326,561.511833296134,1695.43551972758,1941.85440947941,1688.59492460003,2553.21433646354,2553.21433646354,1530.81929537518,1538.21510596703,0.76173371472727,0.996862090726389,0.761733714361037,0.996862043996961,NA,NA,0.996862090726389,0.977334385308179,0,0,0,0,NA,NA,0,0,12.4184513957985,19.1051403349687,22.5270672549565,17.6084418653552,29.6476679375666,29.6476679375666,15.9802248711936,16.1245211441324,2.55680286961437,4.66708510443679,1.43183101213945,0.771104634082323,3.87751890935953,3.87751890935953,0.973601283825647,0.972945776840868,0.00500000000010914,0,0.00399999999990541,0,0,0.0349999999998545,0,0.0349999999998545,0,0,0.130999999999858,0,0.131000000000313,0,0,0.00100000000020373,0,0,0,0,0.00199999999995271,0,0.00200000000040745,0,0,0,0,0,0,0,0.0320000000001528,0,0.0309999999999491,0,0
"764",22076.7504983375,83618.0669599794,10990.9380568914,6195.71880549752,53334.7096675245,53334.7096675245,16783.9532738576,24952.8217243048,2012.61722063565,1783.58278837051,782.583769065092,631.39266952835,3055.72970498931,3055.72970498931,581.78656222813,657.295109090099,1892.99265021259,431.268967255494,316.496825396823,314.759124199182,2826.02534098124,2826.02534098124,300.813102751975,316.090821682404,0.76820308365218,0.996504951508548,0.76820308365218,0.996504953522384,NA,NA,0.996504951508548,0.973080422221155,0,0,0,0,NA,NA,0,0,20.1261722063544,17.8358278837074,7.82583769065207,6.31392669528341,30.5572970498917,30.5572970498917,5.81786562228036,6.57295109090205,2.20767504983372,8.36180669599934,1.09909380568937,0.619571880549745,5.33347096675325,5.33347096675325,1.67839532738581,2.49528217243033,0.00500000000010914,0,0.00399999999990541,0,0,0.0350000000003092,0.000999999999976353,0.0349999999998545,0,0,0.126999999999953,0,0.126999999999498,0,0,0,0,0,0,0,0.00199999999995271,0,0.00200000000040745,0,0,0,0,0.00100000000020373,0,0,0.0320000000001528,0,0.0309999999999491,0,0
"765",43145.1049177419,42353.5666394335,23399.4931985032,9541.98161540001,31005.3543861401,31005.3543861401,9831.68044907229,22193.6422108366,4131.57468638544,2157.94339037568,3110.41312492193,1898.68751615211,3098.22252584613,3098.22252584613,2127.25474275744,2402.70323626207,2950.37267189323,1933.73147729178,1835.60367965368,1759.99213123136,2352.07764350649,2352.07764350649,1793.96715175471,1824.92077759126,0.774357812944356,0.996587004928385,0.774357772785106,0.996587004928385,NA,NA,0.996587004928385,0.996586801125988,0,0,0,0,NA,NA,0,0,41.3157468638564,21.5794339037567,31.1041312492153,18.9868751615174,30.982225258462,30.982225258462,21.2725474275739,24.0270323626158,4.31451049177569,4.23535666394327,2.33994931985106,0.954198161539538,3.10053543861472,3.10053543861472,0.983168044907218,2.21936422108368,0.00399999999990541,0,0.00399999999990541,0,0,0.0340000000001055,0,0.0349999999998545,0,0,0.130000000000109,0,0.130999999999403,0,0,0,0,0,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0,0,0,0,0,0.031999999999698,0,0.0320000000001528,0,0
"766",28588.1919472033,20724.72888858,14710.295885672,7760.9544733541,12534.8626051827,12126.399419757,12927.1065735416,12963.6263620869,2422.16490858386,2249.73289632916,2837.5667895491,1741.25607455189,2848.85405475409,2842.89825691107,2774.96939192052,2760.4840199035,2015.35495555277,2029.79187187954,2438.71341297591,1648.90479018165,2438.71341297591,2438.71341297591,2402.75535204296,2387.29928075305,0.764611865973211,0.995667188331358,0.764611835209732,0.995667188331358,0.995646841527719,0.995646425974061,0.995667188331358,0.995665020624291,0,0,0,0,0,0,0,0,24.2216490858365,22.4973289632987,28.3756678954953,17.4125607455188,28.4885405475405,28.4289825691103,27.7496939192069,27.6048401990298,2.85881919471925,2.07247288885776,1.47102958856682,0.776095447335454,1.25348626051819,1.21263994197562,1.29271065735408,1.29636263620897,0.00500000000010914,0,0.00399999999990541,0,0,0.0349999999998545,0.000999999999976353,0.0360000000000582,0,0,0.125999999999749,0,0.125999999999294,0,0,0,0,0,0,0,0.00100000000020373,0,0.00200000000040745,0,0,0.000999999999748979,0,0,0,0,0.0309999999999491,0.000999999999976353,0.032999999999447,0,0
"767",24842.0767536446,13341.1349608871,14060.9363721523,7748.249709442,10379.1733540116,10342.763830202,10295.6057111372,11394.1025230143,1415.13666632205,2223.57872889309,2913.28817741566,1439.6089888173,2911.78637986331,2912.00803663852,2890.35998142982,2961.87921721341,1000.2566143898,2086.08931137313,2777.22012987013,1286.25753855457,2777.22012987013,2777.22012987013,2764.59889096453,2808.93698461406,0.758405931350368,0.996489690873724,0.758405907476647,0.996488764531712,0.996480706081847,0.996479879305819,0.996489690873724,0.996470525431113,0,0,0,0,0,0,0,0,14.1513666632184,22.2357872889366,29.1328817741545,14.3960898881754,29.1178637986337,29.1200803663858,28.9035998142932,29.6187921721427,2.48420767536516,1.33411349608842,1.40609363721494,0.774824970943971,1.03791733540117,1.03427638302022,1.02956057111403,1.13941025230169,0.00399999999990541,0,0.00399999999990541,0,0,0.0370000000002619,0.00299999999992906,0.0379999999995562,0,0,0.132999999999811,0,0.128999999999905,0,0,0,0,0,0,0,0.000999999999748979,0,0.000999999999294232,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"768",26349.2198327165,41348.6357385619,24111.3703167127,6781.27493911128,10757.795268388,10757.795268388,7616.93016677846,13406.2582471884,1446.02949441509,1347.50401992684,3504.91138022305,839.928028029312,2297.08844283832,2297.08844283832,1888.68296339032,2041.22745883087,852.348895443702,1079.04281449983,2232.20708874459,629.341071004666,2232.20708874459,2232.20708874459,1796.98688589605,1978.36357128429,0.769086819005384,0.996457730503795,0.769086757460028,0.996457730503795,0.770765396424805,0.770765396424805,0.996457730503795,0.974303077563288,0,0,0,0,0,0,0,0,14.4602949441513,13.475040199265,35.0491138022366,8.39928028029408,22.9708844283761,22.9708844283761,18.8868296339021,20.4122745883133,2.6349219832724,4.1348635738552,2.41113703167185,0.678127493911115,1.07577952683851,1.07577952683851,0.761693016677834,1.34062582471842,0.00500000000010914,0,0.00399999999990541,0,0,0.0349999999998545,0.000999999999976353,0.0360000000000582,0,0,0.126999999999953,0,0.127000000000407,0,0,0.00100000000020373,0,0,0,0,0.00200000000040745,0,0.00199999999949796,0,0,0,0,0,0,0,0.031999999999698,0,0.0320000000001528,0,0
"769",23345.5276859072,27004.3886326134,13893.5266523822,7843.1275043432,31388.4739700695,31388.4739700695,11484.8820562959,8641.46301202104,2446.24845179605,2075.35105184395,2826.19252679338,1826.18463241912,3301.24857719193,3301.24857719193,2422.5895775533,2363.70799448263,2325.65853581255,1844.88141289288,2409.49736652237,1674.93504241143,2674.32579707792,2674.32579707792,2111.92779800336,2070.88944452858,0.769056666810714,0.996455106315471,0.769056666588324,0.996455239117525,NA,NA,0.996455106315471,0.996455106315471,0,0,0,0,NA,NA,0,0,24.4624845179602,20.7535105184353,28.2619252679357,18.2618463241894,33.0124857719127,33.0124857719127,24.2258957755309,23.6370799448216,2.33455276859156,2.70043886326099,1.38935266523818,0.784312750434285,3.13884739700577,3.13884739700577,1.14848820562936,0.864146301202397,0.00500000000010914,0,0.00500000000010914,0,0,0.0350000000003092,0.00100000000020373,0.0349999999998545,0,0,0.128000000000156,0,0.127999999999702,0,0,0.00100000000020373,0,0.00100000000020373,0,0,0.000999999999748979,0,0.00100000000020373,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"770",23470.7223292319,13796.482229933,15800.4164857994,10700.9613689766,13335.0143381122,13335.0143381122,33604.6463784819,38861.4563937721,1941.28569073566,2715.77301174991,2973.91987746029,2645.41941498182,3039.58432867566,3039.58432867566,2982.67833258168,2949.8270229402,1426.95806711614,1939.41861881122,2104.79516039516,1892.77174013388,2132.64816493031,2132.64816493031,2106.95750255274,2087.60729038043,0.762072791854722,0.996412136973973,0.762072742235818,0.996412136973973,0.996272276017123,0.996272276017123,0.996412136973973,0.996412164663221,0,0,0,0,0,0,0,0,19.4128569073533,27.157730117498,29.7391987745985,26.4541941498194,30.3958432867556,30.3958432867556,29.8267833258186,29.4982702293978,2.34707223292343,1.37964822299395,1.58004164858019,1.07009613689723,1.33350143381113,1.33350143381113,3.36046463784759,3.88614563937687,0.00500000000010914,0,0.00500000000010914,0,0,0.0349999999998545,0,0.0349999999998545,0,0,0.126999999999953,0,0.127000000000407,0,0,0,0,0,0,0,0.00200000000040745,0.00100000000020373,0.00200000000040745,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"771",39062.7128103779,27820.933167707,14315.7998285935,7657.55514933907,32086.1205211912,32086.1205211912,11205.5594177849,11070.7058139098,3053.43332020937,1916.62392868844,2519.47089515761,1185.71537782923,3133.92477656088,3133.92477656088,2081.41049142601,2399.71154143063,1700.48056211422,1665.66556171562,2278.58676601177,897.425450683315,2692.38902153125,2692.38902153125,1962.00005703924,2209.06198252434,0.768432612520699,0.996143251758327,0.768432612048027,0.996143105126015,NA,NA,0.996143251758327,0.996142941581869,0,0,0,0,NA,NA,0,0,30.5343332020886,19.1662392868874,25.1947089515758,11.8571537782927,31.3392477656152,31.3392477656152,20.8141049142527,23.9971154143085,3.90627128103826,2.7820933167707,1.43157998285907,0.765755514933595,3.20861205211844,3.20861205211844,1.12055594177802,1.10707058139074,0.00400000000036016,0,0.00500000000010914,0,0,0.0340000000001055,0.000999999999976353,0.0349999999998545,0,0,0.126999999999953,0,0.127000000000407,0,0,0,0,0,0,0,0.00199999999995271,0,0.00200000000040745,0,0,0,0,0,0,0,0.031999999999698,0,0.0320000000001528,0,0
