"","X1","X2","X3","X4","X5","X6","X7","X8","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X1.6","X2.6","X3.6","X4.6","X5.6","X6.6","X7.6","X8.6","X1.7","X2.7","X3.7","X4.7","X5.7","X6.7","X7.7","X8.7","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35"
"530",27196.9816096311,51402.6328460477,13387.7096627167,8575.25006141493,13724.732059257,13694.3187987147,41432.1766411964,11365.2565398064,1967.2382867352,2321.31618905521,1861.76951381955,2035.75133276582,2097.79066914695,2129.37398356486,2193.39587608238,1843.52116305555,1543.90498744294,1825.9225797668,1550.77041292041,1808.93510697922,1406.49731194732,1437.58455627706,1842.73347022793,1384.74425662109,0.76878494459536,0.996607994919647,0.76878494459536,0.996607994919647,0.770438357263399,0.770438355683646,0.996607994919647,0.996607994508344,0,0,0,0,0,0,0,0,19.672382867354,23.2131618905529,18.6176951381938,20.3575133276588,20.9779066914754,21.2937398356432,21.9339587608205,18.4352116305517,2.71969816096368,5.14026328460365,1.33877096627165,0.857525006141114,1.37247320592567,1.36943187987144,4.14321766412051,1.13652565398104,0.00900000000001455,0.00100000000020373,0.00999999999839929,0,0,0.0420000000012806,0.00100000000020373,0.0420000000012806,0,0,0.907999999999447,0.000999999999748979,0.908999999999651,0,0,0,0,0,0,0,0.00199999999858846,0.00100000000020373,0.00200000000040745,0,0,0.00100000000020373,0,0,0,0,0.0310000000008586,0,0.0309999999990396,0,0
"531",27468.6616271485,58397.8270263679,11316.272701575,5951.62223571707,8722.04641167835,8129.14708679691,11835.8781148859,6496.33961601379,1338.10142498976,1664.80653597789,1072.7434308256,767.828061196528,1633.02429028101,1620.07228678246,720.489688632224,685.701380012547,693.012640627389,1110.43039494086,827.061201144534,656.266599174887,1284.36455072705,1284.36455072705,480.746742381312,472.139186604141,0.762370819648923,0.996189543229295,0.762370819648923,0.996189543229295,0.996176428442279,0.996176703905164,0.996189543229295,0.996189543229295,0,0,0,0,0,0,0,0,13.3810142498999,16.6480653597813,10.7274343082545,7.67828061196707,16.3302429028097,16.2007228678242,7.20489688632394,6.85701380012717,2.74686616271513,5.83978270263716,1.13162727015784,0.595162223571655,0.872204641167816,0.81291470867967,1.18358781148855,0.649633961601556,0.00900000000001455,0.000999999999748979,0.00999999999839929,0,0,0.0429999999996653,0.00100000000020373,0.0430000000014843,0,0,0.934999999999491,0.00100000000020373,0.932000000000698,0,0,0.00100000000020373,0,0,0,0,0.00199999999858846,0,0.00100000000020373,0,0,0,0,0,0,0,0.0320000000010623,0,0.0319999999992433,0,0
"532",29083.3843739367,52705.852348598,12190.3803421212,6796.97423699275,33267.9399156979,33267.9399156979,17384.3073775871,8180.60441936925,1534.14750623606,1848.1593875512,881.182120361248,729.963008990526,2822.38770129663,2822.38770129663,1385.70759246551,681.511147886792,605.674788622857,1499.74051129664,378.365484010938,383.294944677551,2428.72185877761,2428.72185877761,942.581922548179,323.238636443862,0.772396523974654,0.996595469702356,0.772396523974654,0.99659546980561,NA,NA,0.996595469702356,0.976885556635494,0,0,0,0,NA,NA,0,0,15.3414750623634,18.4815938755158,8.81182120361308,7.29963008990592,28.2238770129726,28.2238770129726,13.8570759246575,6.81511147886612,2.90833843739295,5.2705852348611,1.21903803421206,0.679697423699473,3.32679399157093,3.32679399157093,1.73843073775878,0.818060441937149,0.00900000000001455,0,0.00800000000162981,0,0,0.0419999999994616,0.00199999999995271,0.0420000000012806,0,0,0.903000000000247,0.000999999999748979,0.90400000000227,0,0,0,0,0,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0,0,0,0,0,0.0309999999990396,0,0.0309999999990396,0,0
"533",28606.4606853497,52051.0010267661,14671.6400779684,7917.24378369656,16121.0095621675,16121.0095621675,21499.9795422035,15622.1719150525,2508.71783160201,2432.66523425317,2334.43503693892,2241.46979166738,2524.45166708928,2524.45166708928,2232.86397030319,2237.91350966633,2146.21164762132,2118.71158431296,2143.64626904016,2151.26934994831,2074.51264598497,2074.51264598497,2142.15878931585,2142.39145490923,0.755136576247654,0.995725585190469,0.755136576247654,0.995725585190469,0.607398020880787,0.607398020880787,0.995725585190469,0.995725585190469,0,0,0,0,0,0,0,0,25.0871783160219,24.3266523425306,23.3443503693953,22.4146979166734,25.2445166708868,25.2445166708868,22.3286397030286,22.3791350966628,2.86064606853537,5.20510010267572,1.4671640077965,0.791724378369627,1.61210095621695,1.61210095621695,2.14999795421994,1.56221719150538,0.00900000000001455,0,0.00900000000183354,0,0,0.0409999999992579,0.00100000000020373,0.0429999999978463,0,0,0.902000000000044,0.00100000000020373,0.902999999998428,0,0,0,0,0,0,0,0.00100000000020373,0.000999999999748979,0.00100000000020373,0,0,0,0,0,0,0,0.0309999999990396,0,0.0310000000026776,0,0
"534",27224.8419558133,59723.8815938253,11989.5030962134,6362.94742362828,11442.1041069177,11442.1041069177,9430.32688857286,12228.9841844126,1519.62173096274,1731.12761410148,1219.43160312558,940.653167606456,2549.10591882551,2549.10591882551,649.59234092863,557.187586237019,789.943086681732,1151.13107204953,988.175204425205,761.839995489324,2154.62525252525,2154.62525252525,401.902425250589,374.114729437437,0.762675102894652,0.996333741077721,0.762675102894652,0.996333741077721,0.996332745587776,0.996332745587776,0.996333741077721,0.996333741077721,0,0,0,0,0,0,0,0,15.1962173096273,17.3112761410205,12.1943160312569,9.40653167606487,25.4910591882543,25.4910591882543,6.49592340928463,5.57187586236829,2.72248419558203,5.97238815938072,1.19895030962111,0.636294742362944,1.14421041069186,1.14421041069186,0.943032688857166,1.22289841844161,0.00900000000001455,0,0.00900000000183354,0,0,0.0420000000012806,0.00100000000020373,0.0419999999976426,0,0,0.905000000000655,0.00100000000020373,0.906000000002678,0,0,0,0,0,0,0,0.00200000000040745,0,0.00100000000020373,0,0,0,0,0,0,0,0.0320000000010623,0,0.0310000000026776,0,0
"535",28224.6167878098,56009.38951892,12027.8540283363,7308.32187380254,33515.766755349,33515.766755349,12288.1627426193,26613.9729152172,1317.98787372033,1547.04452843602,943.900542601752,798.043493785565,2872.48694293344,2872.48694293344,756.575543590119,755.52410732185,491.193545852662,1024.35618355178,567.879168670835,354.359437290773,2440.2715867735,2440.2715867735,311.71470180935,288.437537131076,0.764022298002488,0.996514927485355,0.764021428305891,0.996514927485355,NA,NA,0.996514927485355,0.996514927485355,0,0,0,0,NA,NA,0,0,13.1798787372062,15.4704452843604,9.43900542601715,7.98043493785313,28.7248694293305,28.7248694293305,7.56575543590095,7.55524107321851,2.82246167878001,5.60093895189176,1.20278540283377,0.730832187380095,3.3515766755348,3.3515766755348,1.22881627426235,2.66139729152137,0.00900000000001455,0.000999999999748979,0.00999999999839929,0,0,0.0390000000006694,0.00100000000020373,0.0410000000010768,0,0,0.925999999999476,0,0.925999999999476,0,0,0,0,0,0,0,0.00100000000020373,0.00100000000020373,0.00300000000061118,0,0,0,0,0,0,0,0.0309999999990396,0,0.0319999999992433,0,0
"536",31073.5790818731,68214.7054851858,16106.8449041943,9360.16765606341,37237.8933269894,37237.8933269894,14987.0607157244,11459.3266368123,3006.78476178885,2570.06256923415,2574.38974464479,2244.02484561702,3887.16675354719,3887.16675354719,2082.89335281319,1684.85376179075,1489.30630988767,1538.98279064754,1181.64207829208,1557.85773463897,2063.06001997003,2063.06001997003,1551.25282293898,1411.22121887787,0.768632207390881,0.996816805847726,0.768632207390881,0.996816805917065,NA,NA,0.996816805847726,0.975966919306487,0,0,0,0,NA,NA,0,0,30.0678476178769,25.700625692338,25.743897446453,22.4402484561641,38.8716675354715,38.8716675354715,20.8289335281293,16.8485376179037,3.10735790818616,6.82147054851752,1.61068449041936,0.936016765606075,3.72378933269797,3.72378933269797,1.49870607157279,1.14593266368162,0.00900000000001455,0.00100000000020373,0.00900000000183354,0,0,0.0409999999992579,0.00100000000020373,0.0419999999976426,0,0,0.911000000000058,0,0.911000000000058,0,0,0,0,0.00100000000020373,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0.00100000000020373,0,0,0,0,0.0309999999990396,0,0.0319999999992433,0,0
"537",28056.4826935266,55988.0596476345,15801.2628284736,9160.31746724077,11438.6488591208,11438.6488591208,13273.9129963764,20475.1561689949,2440.3662681487,2110.28360031571,2265.94246300942,2029.98451099287,1445.60737229589,1445.60737229589,1396.08526372118,977.081892652708,1601.80909108928,1352.39803489597,1523.3295029045,1439.64635301075,866.815436792739,866.815436792739,887.756833769431,858.444486406746,0.757579927441393,0.996513714279395,0.757579927441393,0.996513714279395,0.759078249507405,0.759078249507405,0.996513714279395,0.996513712803038,0,0,0,0,0,0,0,0,24.4036626814817,21.1028360031495,22.6594246301017,20.2998451099259,14.45607372296,14.45607372296,13.9608526372102,9.77081892652647,2.80564826935248,5.59880596476267,1.58012628284755,0.916031746724354,1.14386488591229,1.14386488591229,1.32739129963716,2.04751561689958,0.00900000000001455,0,0.00899999999819556,0,0,0.0429999999996653,0.00100000000020373,0.0430000000014843,0,0,0.909999999999854,0.00100000000020373,0.911000000000058,0,0,0.00100000000020373,0,0.00100000000020373,0,0,0.00200000000040745,0,0.00100000000020373,0,0,0,0,0,0,0,0.0319999999992433,0,0.0319999999992433,0,0
"538",29135.8148569831,51593.8336575794,13290.3128666261,7184.40366007085,31896.3745039063,31896.3745039063,8038.36381170526,7638.05993087701,2649.12203746613,2064.23143252431,2287.09279322301,1903.24986092452,3097.87576472256,3097.87576472256,1686.74534377341,1578.11471862742,2070.89271827486,1782.96675990127,2018.08936988937,1802.49902637783,2620.01117661977,2620.01117661977,1458.00146023349,1182.97224189988,0.765395837850109,0.996577810297552,0.765395837850109,0.996577810297552,NA,NA,0.996577810297552,0.996577810229094,0,0,0,0,NA,NA,0,0,26.4912203746676,20.6423143252469,22.8709279322292,19.0324986092425,30.9787576472257,30.9787576472257,16.8674534377348,15.7811471862763,2.91358148569956,5.15938336575885,1.32903128666243,0.718440366007057,3.18963745038961,3.18963745038961,0.803836381170386,0.763805993087512,0.00900000000001455,0,0.00899999999819556,0,0,0.0509999999994761,0.000999999999748979,0.0430000000014843,0,0,0.909999999999854,0.00100000000020373,0.912000000000262,0,0,0.00100000000020373,0,0,0,0,0.00200000000040745,0,0.00100000000020373,0,0,0,0,0,0,0,0.0319999999992433,0,0.0309999999990396,0,0
"539",25427.3068126474,55872.7330537653,10999.7895975026,5944.86351535548,31570.6625627697,31570.6625627697,12138.854945459,9772.64027074927,1375.33245377152,1726.71760864513,721.947605432393,644.00319092378,2984.40729648574,2984.40729648574,699.802894653993,642.543960897923,764.651753730846,1276.28662829645,394.599194324194,406.055315698431,2711.56112781025,2711.56112781025,381.520084277731,390.581453934528,0.758350144110438,0.996228152463996,0.758350144110438,0.996228152925173,NA,NA,0.996228152463996,0.996228152463996,0,0,0,0,NA,NA,0,0,13.7533245377173,17.2671760864516,7.21947605432346,6.44003190923826,29.8440729648572,29.8440729648572,6.99802894654118,6.42543960897806,2.54273068126422,5.58727330537491,1.09997895975044,0.594486351535731,3.15706625627634,3.15706625627634,1.21388549454567,0.977264027075155,0.00900000000001455,0.000999999999748979,0.0100000000020373,0,0,0.0399999999990541,0,0.0400000000008731,0,0,0.906999999999243,0.00199999999995271,0.908000000003085,0,0,0.00100000000020373,0,0,0,0,0.00100000000020373,0,0.00100000000020373,0,0,0,0,0,0,0,0.0309999999990396,0,0.0310000000026776,0,0
"540",29958.8032271823,46285.0981784699,14340.9251286884,9133.32257680281,34536.0950667985,34536.0950667985,11196.9834435746,17514.5452461038,2851.67800267337,2252.24014823964,1940.51738701385,2012.61479713294,2840.65594419536,2840.65594419536,2012.00571979816,2002.13165428957,2017.632757493,1868.26726640427,1554.38427714261,1747.85462264708,2200.53279320568,2200.53279320568,1690.19158293201,1655.05412967027,0.761088287186801,0.996408889374994,0.761088287431936,0.996408889563587,NA,NA,0.996408889374994,0.507224039727135,0,0,0,0,NA,NA,0,0,28.5167800267318,22.5224014824017,19.405173870136,20.1261479713273,28.4065594419543,28.4065594419543,20.1200571979794,20.0213165428936,2.99588032271883,4.62850981784592,1.4340925128692,0.913332257679991,3.45360950667932,3.45360950667932,1.11969834435722,1.75145452461098,0.00799999999981083,0.000999999999748979,0.00999999999839929,0,0,0.0409999999992579,0.00100000000020373,0.0420000000012806,0,0,0.903999999998632,0.000999999999748979,0.903999999998632,0,0,0.00100000000020373,0,0,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0,0,0,0,0,0.0319999999992433,0,0.0319999999992433,0,0
"541",29256.2669090508,55778.9308349533,14040.4552292074,8130.22600977168,10126.0915728265,10126.0915728265,12319.4397169718,9242.59671590806,2542.02369046284,2140.23236316893,2103.99592340508,1937.54514902127,1306.57160346754,1306.57160346754,1549.8165453985,1358.75134323311,1701.83283193591,1744.33034948341,1692.79289845957,1746.52450406483,998.660809329567,998.660809329567,1285.1061197934,1047.28777202834,0.77050594752171,0.996818718584726,0.77050594752171,0.996818718584726,0.772230902412841,0.772230902412841,0.996818718584726,0.996818718619209,0,0,0,0,0,0,0,0,25.4202369046307,21.4023236316918,21.0399592340517,19.3754514902124,13.0657160346776,13.0657160346776,15.4981654539861,13.5875134323332,2.9256266909041,5.5778930834949,1.40404552292113,0.813022600977163,1.01260915728301,1.01260915728301,1.23194397169696,0.924259671590472,0.00900000000001455,0.000999999999748979,0.00999999999839929,0,0,0.0420000000012806,0.000999999999748979,0.0420000000012806,0,0,0.899999999999636,0,0.900999999998021,0,0,0.00100000000020373,0,0,0,0,0.00200000000040745,0,0,0,0,0,0,0,0,0,0.0320000000010623,0,0.0309999999990396,0,0
"542",28196.1081218635,55602.8209047002,14413.8575440821,8477.4251061976,11182.7744567609,11182.7744567609,9098.06378444042,19775.983129235,2360.91444442078,2087.86832851093,2178.78648854163,1985.81345774564,2217.58861222148,2217.58861222148,1521.4062148995,1017.97917644195,1738.82892293434,1599.68460510241,1774.92190525524,1679.65320617951,1735.49499965846,1735.49499965846,915.78809740505,710.906719619848,0.76156445565342,0.996374545376034,0.76156445565342,0.996374545376034,0.996374469032299,0.996374469032299,0.996374545376034,0.9963745443006,0,0,0,0,0,0,0,0,23.6091444442125,20.8786832851091,21.7878648854129,19.8581345774537,22.1758861222143,22.1758861222143,15.2140621489966,10.1797917644198,2.81961081218568,5.56028209046927,1.44138575440827,0.847742510619892,1.11827744567609,1.11827744567609,0.909806378444393,1.97759831292309,0.00900000000001455,0.00100000000020373,0.0100000000020373,0,0,0.0520000000014988,0.00199999999995271,0.0449999999982538,0,0,0.956000000000131,0.000999999999748979,0.94800000000032,0,0,0.00100000000020373,0,0,0,0,0.00200000000040745,0,0.00199999999676947,0,0,0,0,0,0,0,0.0320000000010623,0,0.0320000000028813,0,0
"543",24053.6033485367,53471.7940090209,10853.6646405973,6189.85367683613,33941.1945496261,33941.1945496261,10436.338401615,11566.908821126,1037.68430427517,1863.45939114161,763.205602189601,720.315507428399,2807.53814179598,2807.53814179598,882.595622539775,724.521968443305,484.674248506843,1479.71617829051,486.610603971754,487.014039856445,2345.84385165945,2345.84385165945,489.820493697583,483.260629505,0.760570733304316,0.996469476869132,0.760570733304316,0.996469476869132,NA,NA,0.996469476869132,0.996469476869132,0,0,0,0,NA,NA,0,0,10.3768430427505,18.6345939114145,7.63205602189617,7.20315507428582,28.0753814179569,28.0753814179569,8.82595622539701,7.24521968443358,2.40536033485423,5.34717940090185,1.08536646406007,0.618985367683696,3.39411945496282,3.39411945496282,1.0436338401611,1.1566908821122,0.00900000000001455,0.00100000000020373,0.0100000000020373,0,0,0.0400000000008731,0.00100000000020373,0.0409999999974389,0,0,0.906999999999243,0.00100000000020373,0.902000000001863,0,0,0.00100000000020373,0,0,0,0,0.00100000000020373,0,0.00200000000040745,0,0,0,0,0,0,0,0.0320000000010623,0,0.0310000000026776,0,0
"544",26683.3625742671,63819.9064453621,11572.3273583952,6199.13915507789,10307.89370557,10307.89370557,12195.2228769207,6834.74446408219,1419.35805335944,1639.91596140483,1115.52468229899,722.669317789974,1412.39331099341,1412.39331099341,448.930480868916,443.807705471829,698.012431544673,1078.66869948795,877.364049222382,558.920569684264,1059.32139989642,1059.32139989642,265.290900539062,190.444543431027,0.765177636193075,0.996728190108488,0.765177636193075,0.996728190108488,0.76665886769249,0.76665886769249,0.996728190108488,0.996728190108488,0,0,0,0,0,0,0,0,14.1935805335974,16.3991596140503,11.1552468229919,7.22669317789933,14.1239331099372,14.1239331099372,4.48930480868905,4.43807705471743,2.66833625742648,6.38199064453543,1.15723273583912,0.619913915507923,1.03078937055665,1.03078937055665,1.21952228769225,0.68347444640839,0.00900000000001455,0.00100000000020373,0.00999999999839929,0,0,0.043999999999869,0.000999999999748979,0.0429999999978463,0,0,0.90099999999984,0.00100000000020373,0.902000000001863,0,0,0,0,0,0,0,0.00100000000020373,0,0.00200000000040745,0,0,0,0,0.00100000000020373,0,0,0.0309999999990396,0,0.0309999999990396,0,0
"545",25854.9340196724,60273.8267785466,12209.9693653359,7064.17406862688,8489.4772059245,8489.4772059245,10510.8504668609,8561.79537478581,1207.99902666861,1976.22558429484,1120.31789272432,937.564196837368,1577.48381667436,1577.48381667436,1264.27608812377,859.66515896458,475.01055346432,1481.2566974599,450.913663419913,599.053532060283,1270.87617243868,1270.87617243868,665.77420225071,574.811452863059,0.770774606682103,0.996501441148914,0.770774606682103,0.996501438455866,0.996501197542638,0.996501197542638,0.996501441148914,0.973858445354576,0,0,0,0,0,0,0,0,12.079990266688,19.7622558429511,11.2031789272413,9.3756419683732,15.7748381667433,15.7748381667433,12.6427608812387,8.59665158964832,2.58549340196722,6.02738267785305,1.22099693653382,0.706417406862566,0.848947720592501,0.848947720592501,1.05108504668605,0.856179537478585,0.00799999999981083,0,0.00999999999839929,0,0,0.0420000000012806,0.00100000000020373,0.0430000000014843,0,0,0.932000000000698,0.00399999999990541,0.92699999999968,0,0,0,0,0.00100000000020373,0,0,0,0,0.00200000000040745,0,0,0,0,0,0,0,0.0319999999992433,0.000999999999748979,0.0319999999992433,0,0
"546",26221.242949374,58738.5920222334,10873.3824761036,6021.91681124857,11521.9956528756,11521.9956528756,7391.5074372647,7519.02204145489,1325.02778775157,1799.65494958472,989.636883807948,809.292715774675,1089.8749885588,1089.8749885588,666.183765730746,637.540499470644,589.495313723793,1285.13997145153,798.912706429373,633.438941900517,713.305934343471,713.305934343471,439.945308912,431.223835701499,0.764127763699657,0.996214765328339,0.764127763699657,0.996214765328339,0.611413420766158,0.611413420766158,0.996214765328339,0.996214765328339,0,0,0,0,0,0,0,0,13.2502778775185,17.9965494958468,9.89636883808094,8.09292715774748,10.898749885589,10.898749885589,6.66183765730911,6.37540499470762,2.62212429493797,5.87385920222369,1.08733824761014,0.60219168112501,1.15219956528743,1.15219956528743,0.739150743726472,0.751902204145555,0.00799999999981083,0.000999999999748979,0.00999999999839929,0,0,0.0420000000012806,0,0.0420000000012806,0,0,0.927999999999884,0.00100000000020373,0.925999999999476,0,0,0.00100000000020373,0,0,0,0,0.00100000000020373,0,0.00300000000061118,0,0,0,0,0,0,0,0.0310000000008586,0,0.0309999999990396,0,0
"547",28333.9759760429,57603.2482500378,13129.7081673004,8005.66644695101,13309.997978168,13309.997978168,16740.5081690872,12278.3009132622,1482.12405138081,1777.82981671896,1274.73170036335,1223.58608043041,1828.01877192993,1828.01877192993,1251.99969758515,1206.97834107573,592.155027565143,1001.00711480169,637.007487922706,676.68027464477,1304.30731351981,1304.30731351981,672.996864487098,640.947217348553,0.766731617851489,0.996276112691336,0.766731617851489,0.996276112691336,0.768455837367709,0.768455837367709,0.996276112691336,0.996276112691336,0,0,0,0,0,0,0,0,14.8212405138079,17.7782981671916,12.7473170036357,12.2358608043018,18.2801877192968,18.2801877192968,12.5199969758495,12.0697834107591,2.83339759760519,5.76032482500458,1.31297081673039,0.800566644694949,1.33099979781713,1.33099979781713,1.6740508169086,1.22783009132673,0.00900000000001455,0,0.00899999999819556,0,0,0.0469999999986612,0.000999999999748979,0.044000000001688,0,0,0.905000000000655,0,0.906000000002678,0,0,0.000999999998384737,0,0.00100000000020373,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0,0,0,0,0,0.0320000000010623,0,0.0319999999992433,0,0
"548",28915.599110419,58506.8086133422,9985.23019256292,5271.81214460563,30671.389762301,30671.389762301,14011.3480844334,14528.1096332945,1571.94991766649,1331.12330274102,573.76842973588,460.648271106853,3121.66140631076,3121.66140631076,487.03085055821,495.033789486249,562.456936526703,756.944176982548,329.500617283951,339.153257942643,2921.05964337302,2921.05964337302,364.68033849269,251.626490192438,0.775239686745773,0.996685253801093,0.775239686745773,0.996685253801093,NA,NA,0.996685253801093,0.976280803994578,0,0,0,0,NA,NA,0,0,15.7194991766652,13.3112330274077,5.73768429735876,4.60648271106859,31.2166140631094,31.2166140631094,4.87030850558288,4.95033789486226,2.89155991104166,5.85068086133341,0.998523019256258,0.527181214460676,3.06713897622944,3.06713897622944,1.40113480844364,1.45281096332891,0.00900000000001455,0,0.00900000000183354,0,0,0.0399999999990541,0,0.0400000000008731,0,0,0.903000000000247,0.000999999999748979,0.903999999998632,0,0,0.000999999998384737,0,0.000999999996565748,0,0,0.00100000000020373,0,0.00200000000040745,0,0,0,0,0,0,0,0.0320000000010623,0.00100000000020373,0.0320000000028813,0,0
"549",26796.4208409888,60192.8263342092,13745.1489190335,7551.0835936169,13865.6818371128,13865.6818371128,15563.5377516523,7758.44167358309,1821.29702088897,1919.78942937886,1674.93604048353,1516.54518818637,1512.77239962517,1512.77239962517,1436.54780910938,1280.26688997588,950.426926388428,925.349171777897,983.273264054785,1027.04012001275,935.374284188037,935.374284188037,1009.61688398928,999.845160145878,0.756682594017644,0.996314461553034,0.756682594017644,0.996314461553034,0.60857687544158,0.60857687544158,0.996314461553034,0.996314449643519,0,0,0,0,0,0,0,0,18.2129702088858,19.1978942937932,16.7493604048302,15.1654518818655,15.1277239962489,15.1277239962489,14.3654780910969,12.8026688997609,2.67964208409881,6.01928263342077,1.3745148919036,0.755108359361506,1.38656818371146,1.38656818371146,1.5563537751658,0.775844167358075,0.00799999999981083,0,0.00899999999819556,0,0,0.0419999999994616,0.00100000000020373,0.0420000000012806,0,0,0.905000000000655,0.000999999999748979,0.901999999998225,0,0,0.00100000000020373,0,0.00100000000020373,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0,0,0,0,0,0.0319999999992433,0,0.0309999999990396,0,0
"550",28734.2834253399,62003.0323542103,13375.733603431,7787.678174159,9741.94700939144,9741.94700939144,21333.9649502728,18762.7618194323,2137.94534742308,2077.01610574607,1892.08870968374,1672.53860868768,897.11950897267,897.11950897267,1113.8068228349,701.140061988749,1586.15241025233,1481.26970560403,1581.70142172642,1531.81971094542,566.575666000686,566.575666000686,816.641447071674,462.243251620231,0.769103675494438,0.9962063406015,0.769103675494438,0.9962063406015,0.77075726760993,0.77075726760993,0.9962063406015,0.996206340618507,0,0,0,0,0,0,0,0,21.3794534742333,20.7701610574603,18.920887096842,16.7253860868747,8.97119508972484,8.97119508972484,11.13806822835,7.01140061988789,2.87342834253327,6.20030323542287,1.33757336034309,0.778767817416229,0.974194700939161,0.974194700939161,2.13339649502664,1.87627618194328,0.00900000000001455,0,0.00900000000183354,0,0,0.0499999999992724,0.00100000000020373,0.04399999999805,0,0,0.909999999999854,0.000999999999748979,0.909999999999854,0,0,0,0,0,0,0,0.00100000000020373,0,0.00100000000020373,0,0,0,0,0,0,0,0.0320000000010623,0,0.0319999999992433,0,0
"551",27416.5369629528,54885.2005491742,10414.2779604012,5318.69307185709,31060.7677136144,31060.7677136144,11385.9630443995,8744.69953841055,1363.40053720828,1583.26639593773,687.925631884871,461.575013020143,3111.3856408243,3111.3856408243,541.861199443559,479.48959220664,604.012204798932,1148.22636951926,363.135537918871,241.523317809269,2833.24991859169,2833.24991859169,260.862461585703,240.782897334311,0.769186643974724,0.996572523604075,0.769186643974724,0.996572523604075,NA,NA,0.996572523604075,0.996572523604075,0,0,0,0,NA,NA,0,0,13.6340053720805,15.8326639593754,6.8792563188495,4.61575013020167,31.1138564082476,31.1138564082476,5.41861199443602,4.7948959220663,2.74165369629567,5.48852005491853,1.04142779604006,0.531869307185872,3.10607677136247,3.10607677136247,1.13859630444023,0.874469953841191,0.00900000000001455,0,0.00799999999799184,0,0,0.0399999999990541,0,0.0400000000008731,0,0,0.962000000001353,0,0.956999999998516,0,0,0,0,0.00100000000020373,0,0,0.00100000000020373,0.000999999999748979,0.00300000000061118,0,0,0,0,0,0,0,0.0310000000008586,0,0.0319999999992433,0,0
"552",28374.2952761598,53899.7100733748,12684.5747231223,7307.10369621706,33175.4603455582,33175.4603455582,17114.4337729591,16941.3500303065,2235.79144254403,2100.72147766437,2042.94001808179,1877.99463356832,3040.54181709918,3040.54181709918,1572.82524146359,1319.42298628954,1847.36544022762,1742.36223000964,1825.35392971226,1798.0042476948,2394.37193943917,2394.37193943917,1247.47197373767,1004.23839993373,0.772185387304793,0.996629892783691,0.772185387304793,0.996629892783691,NA,NA,0.996629892783691,0.9966298928008,0,0,0,0,NA,NA,0,0,22.3579144254435,21.0072147766441,20.4294001808212,18.7799463356883,30.405418170986,30.405418170986,15.7282524146382,13.1942298628934,2.8374295276171,5.38997100733854,1.2684574723126,0.730710369621527,3.31754603455672,3.31754603455672,1.71144337729596,1.69413500303012,0.00799999999981083,0.000999999999748979,0.00999999999839929,0,0,0.0609999999996944,0.00299999999970169,0.047999999998865,0,0,0.902000000000044,0.000999999999748979,0.902999999998428,0,0,0,0,0.00100000000020373,0,0,0.00100000000020373,0,0.00200000000040745,0,0,0,0,0,0,0,0.0319999999992433,0.00100000000020373,0.0319999999992433,0,0
"553",27510.9367118732,50330.3086425766,13793.7267321571,8611.58936746911,34309.8233345212,34309.8233345212,15773.0741936676,15533.9964389297,2091.19210817684,2052.03208067609,1920.29195619796,1862.70319814326,3047.41560509147,3047.41560509147,1842.61217633455,1776.14544489272,1714.37163698602,1604.60745970767,1629.78347416472,1645.43669559253,2257.12028200438,2257.12028200438,1166.97791504069,1236.39035148369,0.764523906775393,0.996312619098832,0.764523906775393,0.996312619098832,NA,NA,0.996312619098832,0.9744403485882,0,0,0,0,NA,NA,0,0,20.9119210817714,20.5203208067592,19.2029195619747,18.6270319814329,30.4741560509127,30.4741560509127,18.4261217633464,17.7614544489241,2.75109367118791,5.03303086425689,1.37937267321558,0.861158936746531,3.43098233345321,3.43098233345321,1.57730741936667,1.55339964389342,0.00900000000001455,0,0.00899999999819556,0,0,0.0500000000010914,0.000999999999748979,0.0430000000014843,0,0,0.908999999999651,0.000999999999748979,0.909999999999854,0,0,0.00100000000020373,0,0.00100000000020373,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0,0,0,0,0,0.0320000000010623,0,0.0319999999992433,0,0
